id,country,time,confirmed,deaths,recovered,netinfected,lat,lon,countrycode,first_confirmed,datelarger100,days_outbreak,days_larger_100,SP500,DAX30,NFLX,LHA.DE,GILD,MRNA,NCLH,searchindex,health_index,population,sars_time,sars_confirmed,sars_deaths,sars_recovered,sars_netinfected,confirmed_capita,deaths_capita,recovered_capita,netinfected_capita,sars_confirmed_capita,sars_deaths_capita,sars_recovered_capita,sars_netinfected_capita,lag_confirmed
4798,Mongolia,2020-02-18,0,0,0,0,46.8625,103.8467,MNG,2020-03-10,NA,0,NA,3370.290039,13681.19043,387.779999,15.29,66.391724,18.91,51.689999,5,49.5,3027398,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
4799,Mongolia,2020-02-19,0,0,0,0,46.8625,103.8467,MNG,2020-03-10,NA,0,NA,3386.149902,13789,386.190002,15.4,66.728584,18.92,52.02,4,49.5,3027398,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
4800,Mongolia,2020-02-20,0,0,0,0,46.8625,103.8467,MNG,2020-03-10,NA,0,NA,3373.22998,13664,386,15.015,66.381813,18.540001,48.509998,4,49.5,3027398,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
4801,Mongolia,2020-02-21,0,0,0,0,46.8625,103.8467,MNG,2020-03-10,NA,0,NA,3337.75,13579.330078,380.070007,14.815,69.0569,18.23,46.970001,7,49.5,3027398,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
4802,Mongolia,2020-02-22,0,0,0,0,46.8625,103.8467,MNG,2020-03-10,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,12,49.5,3027398,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
4803,Mongolia,2020-02-23,0,0,0,0,46.8625,103.8467,MNG,2020-03-10,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,18,49.5,3027398,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
4804,Mongolia,2020-02-24,0,0,0,0,46.8625,103.8467,MNG,2020-03-10,NA,0,NA,3225.889893,13035.240234,368.700012,13.51,72.227379,18.59,42.580002,21,49.5,3027398,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
4805,Mongolia,2020-02-25,0,0,0,0,46.8625,103.8467,MNG,2020-03-10,NA,0,NA,3128.209961,12790.490234,360.089996,13.3,69.453209,23.76,39.310001,26,49.5,3027398,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
4806,Mongolia,2020-02-26,0,0,0,0,46.8625,103.8467,MNG,2020-03-10,NA,0,NA,3116.389893,12774.879883,379.23999,13.06,74.010765,29.16,36.209999,30,49.5,3027398,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
4807,Mongolia,2020-02-27,0,0,0,0,46.8625,103.8467,MNG,2020-03-10,NA,0,NA,2978.76001,12367.459961,371.709991,12.27,71.989601,26.16,34.740002,29,49.5,3027398,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
4808,Mongolia,2020-02-28,0,0,0,0,46.8625,103.8467,MNG,2020-03-10,NA,0,NA,2954.219971,11890.349609,369.029999,11.69,68.720039,25.93,37.259998,31,49.5,3027398,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
4809,Mongolia,2020-02-29,0,0,0,0,46.8625,103.8467,MNG,2020-03-10,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,29,49.5,3027398,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
4810,Mongolia,2020-03-01,0,0,0,0,46.8625,103.8467,MNG,2020-03-10,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,27,49.5,3027398,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
4811,Mongolia,2020-03-02,0,0,0,0,46.8625,103.8467,MNG,2020-03-10,NA,0,NA,3090.22998,11857.870117,381.049988,10.93,74.704315,29.879999,35.59,33,49.5,3027398,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
